elapsed time,timestamp,topic,value
125.423832711,1747720656.410675001,/odom.twist.twist.linear.y,0
125.443597375,1747720656.430439665,/odom.twist.twist.linear.y,0
125.463542901,1747720656.450385191,/odom.twist.twist.linear.y,0
125.483861281,1747720656.470703571,/odom.twist.twist.linear.y,0
125.50338703,1747720656.490229320,/odom.twist.twist.linear.y,0
125.523509035,1747720656.510351325,/odom.twist.twist.linear.y,0
125.54375742,1747720656.530599710,/odom.twist.twist.linear.y,0
125.563492203,1747720656.550334493,/odom.twist.twist.linear.y,0
125.583601062,1747720656.570443352,/odom.twist.twist.linear.y,0
125.603709406,1747720656.590551696,/odom.twist.twist.linear.y,0
125.623723374,1747720656.610565664,/odom.twist.twist.linear.y,0
125.643737951,1747720656.630580241,/odom.twist.twist.linear.y,0
125.663800208,1747720656.650642498,/odom.twist.twist.linear.y,0
125.683759644,1747720656.670601934,/odom.twist.twist.linear.y,0
125.704196411,1747720656.691038701,/odom.twist.twist.linear.y,0
125.723607803,1747720656.710450093,/odom.twist.twist.linear.y,0
125.743610226,1747720656.730452516,/odom.twist.twist.linear.y,0
125.763784425,1747720656.750626715,/odom.twist.twist.linear.y,0
125.783405769,1747720656.770248059,/odom.twist.twist.linear.y,0
125.803722021,1747720656.790564311,/odom.twist.twist.linear.y,0
125.823572301,1747720656.810414591,/odom.twist.twist.linear.y,0
125.843689417,1747720656.830531707,/odom.twist.twist.linear.y,0
125.863654713,1747720656.850497003,/odom.twist.twist.linear.y,0
125.883892486,1747720656.870734776,/odom.twist.twist.linear.y,0
125.903750745,1747720656.890593035,/odom.twist.twist.linear.y,0
125.923631399,1747720656.910473689,/odom.twist.twist.linear.y,0
125.943440337,1747720656.930282627,/odom.twist.twist.linear.y,0
125.963657666,1747720656.950499956,/odom.twist.twist.linear.y,0
125.98351648,1747720656.970358770,/odom.twist.twist.linear.y,0
126.00365178,1747720656.990494070,/odom.twist.twist.linear.y,0
126.023582212,1747720657.010424502,/odom.twist.twist.linear.y,0
126.043510833,1747720657.030353123,/odom.twist.twist.linear.y,0
126.063808101,1747720657.050650391,/odom.twist.twist.linear.y,0
126.083472177,1747720657.070314467,/odom.twist.twist.linear.y,0
126.103784864,1747720657.090627154,/odom.twist.twist.linear.y,0
126.12342071,1747720657.110263000,/odom.twist.twist.linear.y,0
126.143904333,1747720657.130746623,/odom.twist.twist.linear.y,0
126.163628581,1747720657.150470871,/odom.twist.twist.linear.y,0
126.18330001,1747720657.170142300,/odom.twist.twist.linear.y,0
126.203355506,1747720657.190197796,/odom.twist.twist.linear.y,0
126.223469283,1747720657.210311573,/odom.twist.twist.linear.y,0
126.243558507,1747720657.230400797,/odom.twist.twist.linear.y,0
126.263732429,1747720657.250574719,/odom.twist.twist.linear.y,0
126.283781112,1747720657.270623402,/odom.twist.twist.linear.y,0
126.303298699,1747720657.290140989,/odom.twist.twist.linear.y,0
126.32344496,1747720657.310287250,/odom.twist.twist.linear.y,0
126.343620679,1747720657.330462969,/odom.twist.twist.linear.y,0
126.363842004,1747720657.350684294,/odom.twist.twist.linear.y,0
126.383226064,1747720657.370068354,/odom.twist.twist.linear.y,0
126.403794397,1747720657.390636687,/odom.twist.twist.linear.y,0
126.423643823,1747720657.410486113,/odom.twist.twist.linear.y,0
126.443881094,1747720657.430723384,/odom.twist.twist.linear.y,0
126.463335382,1747720657.450177672,/odom.twist.twist.linear.y,0
126.483632324,1747720657.470474614,/odom.twist.twist.linear.y,0
126.503814541,1747720657.490656831,/odom.twist.twist.linear.y,0
126.523433599,1747720657.510275889,/odom.twist.twist.linear.y,0
126.543546576,1747720657.530388866,/odom.twist.twist.linear.y,0
126.563753616,1747720657.550595906,/odom.twist.twist.linear.y,0
126.583607947,1747720657.570450237,/odom.twist.twist.linear.y,0
126.603936021,1747720657.590778311,/odom.twist.twist.linear.y,0
126.623288102,1747720657.610130392,/odom.twist.twist.linear.y,0
126.64346293,1747720657.630305220,/odom.twist.twist.linear.y,0
126.6638732,1747720657.650715490,/odom.twist.twist.linear.y,0
126.68365512,1747720657.670497410,/odom.twist.twist.linear.y,0
126.703991084,1747720657.690833374,/odom.twist.twist.linear.y,0
126.723692344,1747720657.710534634,/odom.twist.twist.linear.y,0
126.743709763,1747720657.730552053,/odom.twist.twist.linear.y,0
126.763354508,1747720657.750196798,/odom.twist.twist.linear.y,0
126.784326942,1747720657.771169232,/odom.twist.twist.linear.y,0
126.803286786,1747720657.790129076,/odom.twist.twist.linear.y,0
126.823526977,1747720657.810369267,/odom.twist.twist.linear.y,0
126.844171114,1747720657.831013404,/odom.twist.twist.linear.y,0
126.863443275,1747720657.850285565,/odom.twist.twist.linear.y,0
126.883537243,1747720657.870379533,/odom.twist.twist.linear.y,0
126.903709483,1747720657.890551773,/odom.twist.twist.linear.y,0
126.924007874,1747720657.910850164,/odom.twist.twist.linear.y,0
126.943658135,1747720657.930500425,/odom.twist.twist.linear.y,0
126.96372182100001,1747720657.950564111,/odom.twist.twist.linear.y,0
126.98378697,1747720657.970629260,/odom.twist.twist.linear.y,0
127.003543332,1747720657.990385622,/odom.twist.twist.linear.y,0
127.023667745,1747720658.010510035,/odom.twist.twist.linear.y,0
127.043376305,1747720658.030218595,/odom.twist.twist.linear.y,0
127.063532207,1747720658.050374497,/odom.twist.twist.linear.y,0
127.083649982,1747720658.070492272,/odom.twist.twist.linear.y,0
127.10376425,1747720658.090606540,/odom.twist.twist.linear.y,0
127.123639981,1747720658.110482271,/odom.twist.twist.linear.y,0
127.14367556,1747720658.130517850,/odom.twist.twist.linear.y,0
127.163339468,1747720658.150181758,/odom.twist.twist.linear.y,0
127.183734552,1747720658.170576842,/odom.twist.twist.linear.y,0
127.203704767,1747720658.190547057,/odom.twist.twist.linear.y,0
127.223726276,1747720658.210568566,/odom.twist.twist.linear.y,0
127.243697946,1747720658.230540236,/odom.twist.twist.linear.y,0
127.26348641,1747720658.250328700,/odom.twist.twist.linear.y,0
127.283888733,1747720658.270731023,/odom.twist.twist.linear.y,0
127.303669968,1747720658.290512258,/odom.twist.twist.linear.y,0
127.32373382,1747720658.310576110,/odom.twist.twist.linear.y,0
127.343616936,1747720658.330459226,/odom.twist.twist.linear.y,0
127.36345552,1747720658.350297810,/odom.twist.twist.linear.y,0
127.383782892,1747720658.370625182,/odom.twist.twist.linear.y,0
127.403521491,1747720658.390363781,/odom.twist.twist.linear.y,0
127.423633715,1747720658.410476005,/odom.twist.twist.linear.y,0
127.443712798,1747720658.430555088,/odom.twist.twist.linear.y,0
127.463545102,1747720658.450387392,/odom.twist.twist.linear.y,0
127.483538981,1747720658.470381271,/odom.twist.twist.linear.y,0
127.503654082,1747720658.490496372,/odom.twist.twist.linear.y,0
127.523280912,1747720658.510123202,/odom.twist.twist.linear.y,0
127.543625801,1747720658.530468091,/odom.twist.twist.linear.y,0
127.563384589,1747720658.550226879,/odom.twist.twist.linear.y,0
127.58376112,1747720658.570603410,/odom.twist.twist.linear.y,0
127.603736767,1747720658.590579057,/odom.twist.twist.linear.y,0
127.623816009,1747720658.610658299,/odom.twist.twist.linear.y,0
127.643448286,1747720658.630290576,/odom.twist.twist.linear.y,0
127.663716349,1747720658.650558639,/odom.twist.twist.linear.y,0
127.683468318,1747720658.670310608,/odom.twist.twist.linear.y,0
127.704005609,1747720658.690847899,/odom.twist.twist.linear.y,0
127.723836041,1747720658.710678331,/odom.twist.twist.linear.y,0
127.743748748,1747720658.730591038,/odom.twist.twist.linear.y,0
127.763549201,1747720658.750391491,/odom.twist.twist.linear.y,0
127.783873273,1747720658.770715563,/odom.twist.twist.linear.y,0
127.803606975,1747720658.790449265,/odom.twist.twist.linear.y,0
127.823737419,1747720658.810579709,/odom.twist.twist.linear.y,0
127.843405348,1747720658.830247638,/odom.twist.twist.linear.y,0
127.863842213,1747720658.850684503,/odom.twist.twist.linear.y,0
127.88354352,1747720658.870385810,/odom.twist.twist.linear.y,0
127.903743502,1747720658.890585792,/odom.twist.twist.linear.y,0
127.923445147,1747720658.910287437,/odom.twist.twist.linear.y,0
127.943497748,1747720658.930340038,/odom.twist.twist.linear.y,0
127.964020286,1747720658.950862576,/odom.twist.twist.linear.y,0
127.983695041,1747720658.970537331,/odom.twist.twist.linear.y,0
128.003480598,1747720658.990322888,/odom.twist.twist.linear.y,0
128.023408338,1747720659.010250628,/odom.twist.twist.linear.y,0
128.043602056,1747720659.030444346,/odom.twist.twist.linear.y,0
128.063612238,1747720659.050454528,/odom.twist.twist.linear.y,0
128.083433945,1747720659.070276235,/odom.twist.twist.linear.y,0
128.103466898,1747720659.090309188,/odom.twist.twist.linear.y,0
128.123768272,1747720659.110610562,/odom.twist.twist.linear.y,0
128.143736551,1747720659.130578841,/odom.twist.twist.linear.y,0
128.16341292,1747720659.150255210,/odom.twist.twist.linear.y,0
128.183530461,1747720659.170372751,/odom.twist.twist.linear.y,0
128.203761758,1747720659.190604048,/odom.twist.twist.linear.y,0
128.224231099,1747720659.211073389,/odom.twist.twist.linear.y,0
128.243693997,1747720659.230536287,/odom.twist.twist.linear.y,0
128.263418551,1747720659.250260841,/odom.twist.twist.linear.y,0
128.283991434,1747720659.270833724,/odom.twist.twist.linear.y,0
128.303538279,1747720659.290380569,/odom.twist.twist.linear.y,0
128.323776033,1747720659.310618323,/odom.twist.twist.linear.y,0
128.343417088,1747720659.330259378,/odom.twist.twist.linear.y,0
128.363472831,1747720659.350315121,/odom.twist.twist.linear.y,0
128.383881193,1747720659.370723483,/odom.twist.twist.linear.y,0
128.403408218,1747720659.390250508,/odom.twist.twist.linear.y,0
128.423648402,1747720659.410490692,/odom.twist.twist.linear.y,0
128.443901482,1747720659.430743772,/odom.twist.twist.linear.y,0
128.463561528,1747720659.450403818,/odom.twist.twist.linear.y,0
128.483714814,1747720659.470557104,/odom.twist.twist.linear.y,0
128.503867308,1747720659.490709598,/odom.twist.twist.linear.y,0
128.523294526,1747720659.510136816,/odom.twist.twist.linear.y,0
128.543386846,1747720659.530229136,/odom.twist.twist.linear.y,0
128.563651078,1747720659.550493368,/odom.twist.twist.linear.y,0
128.583647433,1747720659.570489723,/odom.twist.twist.linear.y,0
128.6034037,1747720659.590245990,/odom.twist.twist.linear.y,0
128.623707689,1747720659.610549979,/odom.twist.twist.linear.y,0
128.643387619,1747720659.630229909,/odom.twist.twist.linear.y,0
128.664014619,1747720659.650856909,/odom.twist.twist.linear.y,0
128.68356988,1747720659.670412170,/odom.twist.twist.linear.y,0
128.703669469,1747720659.690511759,/odom.twist.twist.linear.y,0
128.723698594,1747720659.710540884,/odom.twist.twist.linear.y,0
128.743324836,1747720659.730167126,/odom.twist.twist.linear.y,0
128.763671134,1747720659.750513424,/odom.twist.twist.linear.y,0
128.78372231,1747720659.770564600,/odom.twist.twist.linear.y,0
128.804228836,1747720659.791071126,/odom.twist.twist.linear.y,0
128.823661401,1747720659.810503691,/odom.twist.twist.linear.y,0
128.843864766,1747720659.830707056,/odom.twist.twist.linear.y,0
128.863798077,1747720659.850640367,/odom.twist.twist.linear.y,0
128.883570114,1747720659.870412404,/odom.twist.twist.linear.y,0
128.903714569,1747720659.890556859,/odom.twist.twist.linear.y,0
128.923435085,1747720659.910277375,/odom.twist.twist.linear.y,0
128.943538103,1747720659.930380393,/odom.twist.twist.linear.y,0
128.96374049,1747720659.950582780,/odom.twist.twist.linear.y,0
128.983527412,1747720659.970369702,/odom.twist.twist.linear.y,0
129.003362162,1747720659.990204452,/odom.twist.twist.linear.y,0
129.023503641,1747720660.010345931,/odom.twist.twist.linear.y,0
129.0436184,1747720660.030460690,/odom.twist.twist.linear.y,0
129.063549402,1747720660.050391692,/odom.twist.twist.linear.y,0
129.083953505,1747720660.070795795,/odom.twist.twist.linear.y,0
129.103470295,1747720660.090312585,/odom.twist.twist.linear.y,0
129.123643155,1747720660.110485445,/odom.twist.twist.linear.y,0
129.143923706,1747720660.130765996,/odom.twist.twist.linear.y,0
129.163807871,1747720660.150650161,/odom.twist.twist.linear.y,0
129.183660752,1747720660.170503042,/odom.twist.twist.linear.y,0
129.203669532,1747720660.190511822,/odom.twist.twist.linear.y,0
129.223575452,1747720660.210417742,/odom.twist.twist.linear.y,0
129.243766036,1747720660.230608326,/odom.twist.twist.linear.y,0
129.263554711,1747720660.250397001,/odom.twist.twist.linear.y,0
129.284155701,1747720660.270997991,/odom.twist.twist.linear.y,0
129.303464375,1747720660.290306665,/odom.twist.twist.linear.y,0
129.32377945,1747720660.310621740,/odom.twist.twist.linear.y,0
129.343987562,1747720660.330829852,/odom.twist.twist.linear.y,0
129.363581708,1747720660.350423998,/odom.twist.twist.linear.y,0
129.383390266,1747720660.370232556,/odom.twist.twist.linear.y,0
129.403842369,1747720660.390684659,/odom.twist.twist.linear.y,0
129.423289131,1747720660.410131421,/odom.twist.twist.linear.y,0
129.443568697,1747720660.430410987,/odom.twist.twist.linear.y,0
129.463667145,1747720660.450509435,/odom.twist.twist.linear.y,0
129.483896959,1747720660.470739249,/odom.twist.twist.linear.y,0
129.503758262,1747720660.490600552,/odom.twist.twist.linear.y,0
129.523638305,1747720660.510480595,/odom.twist.twist.linear.y,0
129.54379648,1747720660.530638770,/odom.twist.twist.linear.y,0
129.563878572,1747720660.550720862,/odom.twist.twist.linear.y,0
129.583741616,1747720660.570583906,/odom.twist.twist.linear.y,0
129.603787654,1747720660.590629944,/odom.twist.twist.linear.y,0
129.623757437,1747720660.610599727,/odom.twist.twist.linear.y,0
129.643660841,1747720660.630503131,/odom.twist.twist.linear.y,0
129.663562424,1747720660.650404714,/odom.twist.twist.linear.y,0
129.68374025,1747720660.670582540,/odom.twist.twist.linear.y,0
129.703789508,1747720660.690631798,/odom.twist.twist.linear.y,0
129.723745371,1747720660.710587661,/odom.twist.twist.linear.y,0
129.743669369,1747720660.730511659,/odom.twist.twist.linear.y,0
129.763565854,1747720660.750408144,/odom.twist.twist.linear.y,0
129.783886551,1747720660.770728841,/odom.twist.twist.linear.y,0
129.803656995,1747720660.790499285,/odom.twist.twist.linear.y,0
129.8238889,1747720660.810731190,/odom.twist.twist.linear.y,0
129.8434919,1747720660.830334190,/odom.twist.twist.linear.y,0
129.863314719,1747720660.850157009,/odom.twist.twist.linear.y,0
129.883738533,1747720660.870580823,/odom.twist.twist.linear.y,0
129.903410342,1747720660.890252632,/odom.twist.twist.linear.y,0
129.923815741,1747720660.910658031,/odom.twist.twist.linear.y,0
129.943483587,1747720660.930325877,/odom.twist.twist.linear.y,0
129.963641227,1747720660.950483517,/odom.twist.twist.linear.y,0
129.983359282,1747720660.970201572,/odom.twist.twist.linear.y,0
130.003725539,1747720660.990567829,/odom.twist.twist.linear.y,0
130.023825665,1747720661.010667955,/odom.twist.twist.linear.y,0
130.043698793,1747720661.030541083,/odom.twist.twist.linear.y,0
130.063621257,1747720661.050463547,/odom.twist.twist.linear.y,0
130.083805394,1747720661.070647684,/odom.twist.twist.linear.y,0
130.103411475,1747720661.090253765,/odom.twist.twist.linear.y,0
130.123891873,1747720661.110734163,/odom.twist.twist.linear.y,0
130.144099203,1747720661.130941493,/odom.twist.twist.linear.y,0
130.163809292,1747720661.150651582,/odom.twist.twist.linear.y,0
130.183496274,1747720661.170338564,/odom.twist.twist.linear.y,0
130.203642185,1747720661.190484475,/odom.twist.twist.linear.y,0
130.224096608,1747720661.210938898,/odom.twist.twist.linear.y,0
130.243538902,1747720661.230381192,/odom.twist.twist.linear.y,0
130.263381337,1747720661.250223627,/odom.twist.twist.linear.y,0
130.283630686,1747720661.270472976,/odom.twist.twist.linear.y,0
130.303651581,1747720661.290493871,/odom.twist.twist.linear.y,0
130.323382049,1747720661.310224339,/odom.twist.twist.linear.y,0
130.34340809,1747720661.330250380,/odom.twist.twist.linear.y,0
130.363541328,1747720661.350383618,/odom.twist.twist.linear.y,0
130.383853055,1747720661.370695345,/odom.twist.twist.linear.y,0
130.403266382,1747720661.390108672,/odom.twist.twist.linear.y,0
130.423510576,1747720661.410352866,/odom.twist.twist.linear.y,0
130.443550572,1747720661.430392862,/odom.twist.twist.linear.y,0
130.46341957,1747720661.450261860,/odom.twist.twist.linear.y,0
130.483667386,1747720661.470509676,/odom.twist.twist.linear.y,0
130.503762437,1747720661.490604727,/odom.twist.twist.linear.y,0
130.523956401,1747720661.510798691,/odom.twist.twist.linear.y,0
130.543832232,1747720661.530674522,/odom.twist.twist.linear.y,0
130.563377721,1747720661.550220011,/odom.twist.twist.linear.y,0
130.583735303,1747720661.570577593,/odom.twist.twist.linear.y,0
130.603893731,1747720661.590736021,/odom.twist.twist.linear.y,0
130.623764728,1747720661.610607018,/odom.twist.twist.linear.y,0
130.643465035,1747720661.630307325,/odom.twist.twist.linear.y,0
130.663812438,1747720661.650654728,/odom.twist.twist.linear.y,0
130.683673974,1747720661.670516264,/odom.twist.twist.linear.y,0
130.703675696,1747720661.690517986,/odom.twist.twist.linear.y,0
130.723704568,1747720661.710546858,/odom.twist.twist.linear.y,0
130.743832387,1747720661.730674677,/odom.twist.twist.linear.y,0
130.763364814,1747720661.750207104,/odom.twist.twist.linear.y,0
130.783332205,1747720661.770174495,/odom.twist.twist.linear.y,0
130.803565588,1747720661.790407878,/odom.twist.twist.linear.y,0
130.823555192,1747720661.810397482,/odom.twist.twist.linear.y,0
130.843415661,1747720661.830257951,/odom.twist.twist.linear.y,0
130.863571762,1747720661.850414052,/odom.twist.twist.linear.y,0
130.883869315,1747720661.870711605,/odom.twist.twist.linear.y,0
130.903498551,1747720661.890340841,/odom.twist.twist.linear.y,0
130.923493719,1747720661.910336009,/odom.twist.twist.linear.y,0
130.943627897,1747720661.930470187,/odom.twist.twist.linear.y,0
130.96328516,1747720661.950127450,/odom.twist.twist.linear.y,0
130.98361353,1747720661.970455820,/odom.twist.twist.linear.y,0
131.003791715,1747720661.990634005,/odom.twist.twist.linear.y,0
131.024039126,1747720662.010881416,/odom.twist.twist.linear.y,0
131.043640466,1747720662.030482756,/odom.twist.twist.linear.y,0
131.063373162,1747720662.050215452,/odom.twist.twist.linear.y,0
131.08378788,1747720662.070630170,/odom.twist.twist.linear.y,0
131.103477808,1747720662.090320098,/odom.twist.twist.linear.y,0
131.123704009,1747720662.110546299,/odom.twist.twist.linear.y,0
131.143774926,1747720662.130617216,/odom.twist.twist.linear.y,0
131.163400864,1747720662.150243154,/odom.twist.twist.linear.y,0
131.183629411,1747720662.170471701,/odom.twist.twist.linear.y,0
131.203881223,1747720662.190723513,/odom.twist.twist.linear.y,0
131.223821826,1747720662.210664116,/odom.twist.twist.linear.y,0
131.243314361,1747720662.230156651,/odom.twist.twist.linear.y,0
131.263334974,1747720662.250177264,/odom.twist.twist.linear.y,0
131.284007122,1747720662.270849412,/odom.twist.twist.linear.y,0
131.303666945,1747720662.290509235,/odom.twist.twist.linear.y,0
131.323907828,1747720662.310750118,/odom.twist.twist.linear.y,0
131.344506294,1747720662.331348584,/odom.twist.twist.linear.y,0
131.363723338,1747720662.350565628,/odom.twist.twist.linear.y,0
131.383560896,1747720662.370403186,/odom.twist.twist.linear.y,0
131.403436814,1747720662.390279104,/odom.twist.twist.linear.y,0
131.423626496,1747720662.410468786,/odom.twist.twist.linear.y,0
131.443537248,1747720662.430379538,/odom.twist.twist.linear.y,0
131.46390076,1747720662.450743050,/odom.twist.twist.linear.y,0
131.483720291,1747720662.470562581,/odom.twist.twist.linear.y,0
131.503521193,1747720662.490363483,/odom.twist.twist.linear.y,0
131.523792751,1747720662.510635041,/odom.twist.twist.linear.y,0
131.543292748,1747720662.530135038,/odom.twist.twist.linear.y,0
131.56349682,1747720662.550339110,/odom.twist.twist.linear.y,0
131.583656155,1747720662.570498445,/odom.twist.twist.linear.y,0
131.603726315,1747720662.590568605,/odom.twist.twist.linear.y,0
131.623780837,1747720662.610623127,/odom.twist.twist.linear.y,0
131.643870788,1747720662.630713078,/odom.twist.twist.linear.y,0
131.663466854,1747720662.650309144,/odom.twist.twist.linear.y,0
131.683847903,1747720662.670690193,/odom.twist.twist.linear.y,0
131.703408711,1747720662.690251001,/odom.twist.twist.linear.y,0
131.7237764,1747720662.710618690,/odom.twist.twist.linear.y,0
131.743736748,1747720662.730579038,/odom.twist.twist.linear.y,0
131.763739282,1747720662.750581572,/odom.twist.twist.linear.y,0
131.783853405,1747720662.770695695,/odom.twist.twist.linear.y,0
131.803743113,1747720662.790585403,/odom.twist.twist.linear.y,0
131.823453428,1747720662.810295718,/odom.twist.twist.linear.y,0
131.843438697,1747720662.830280987,/odom.twist.twist.linear.y,0
131.863972192,1747720662.850814482,/odom.twist.twist.linear.y,0
131.883584786,1747720662.870427076,/odom.twist.twist.linear.y,0
131.903646081,1747720662.890488371,/odom.twist.twist.linear.y,0
131.923579589,1747720662.910421879,/odom.twist.twist.linear.y,0
131.943570277,1747720662.930412567,/odom.twist.twist.linear.y,0
131.963424929,1747720662.950267219,/odom.twist.twist.linear.y,0
131.983972061,1747720662.970814351,/odom.twist.twist.linear.y,0
132.003769036,1747720662.990611326,/odom.twist.twist.linear.y,0
132.023793238,1747720663.010635528,/odom.twist.twist.linear.y,0
132.043512561,1747720663.030354851,/odom.twist.twist.linear.y,0
132.063842897,1747720663.050685187,/odom.twist.twist.linear.y,0
132.083568361,1747720663.070410651,/odom.twist.twist.linear.y,0
132.103605253,1747720663.090447543,/odom.twist.twist.linear.y,0
132.123573386,1747720663.110415676,/odom.twist.twist.linear.y,0
132.143662626,1747720663.130504916,/odom.twist.twist.linear.y,0
132.163411713,1747720663.150254003,/odom.twist.twist.linear.y,0
132.183552989,1747720663.170395279,/odom.twist.twist.linear.y,0
132.203776061,1747720663.190618351,/odom.twist.twist.linear.y,0
132.223782497,1747720663.210624787,/odom.twist.twist.linear.y,0
132.244016994,1747720663.230859284,/odom.twist.twist.linear.y,0
132.263545109,1747720663.250387399,/odom.twist.twist.linear.y,0
132.284091002,1747720663.270933292,/odom.twist.twist.linear.y,0
132.303418797,1747720663.290261087,/odom.twist.twist.linear.y,0
132.323449318,1747720663.310291608,/odom.twist.twist.linear.y,0
132.343397291,1747720663.330239581,/odom.twist.twist.linear.y,0
132.363466734,1747720663.350309024,/odom.twist.twist.linear.y,0
132.383664125,1747720663.370506415,/odom.twist.twist.linear.y,0
132.403916059,1747720663.390758349,/odom.twist.twist.linear.y,0
132.423558037,1747720663.410400327,/odom.twist.twist.linear.y,0
132.443892216,1747720663.430734506,/odom.twist.twist.linear.y,0
132.463369244,1747720663.450211534,/odom.twist.twist.linear.y,0
132.483467375,1747720663.470309665,/odom.twist.twist.linear.y,0
132.503900376,1747720663.490742666,/odom.twist.twist.linear.y,0
132.523977443,1747720663.510819733,/odom.twist.twist.linear.y,0
132.543770766,1747720663.530613056,/odom.twist.twist.linear.y,0
132.563357909,1747720663.550200199,/odom.twist.twist.linear.y,0
132.583401728,1747720663.570244018,/odom.twist.twist.linear.y,0
132.604298128,1747720663.591140418,/odom.twist.twist.linear.y,0
132.623789896,1747720663.610632186,/odom.twist.twist.linear.y,0
132.643459119,1747720663.630301409,/odom.twist.twist.linear.y,0
132.663651697,1747720663.650493987,/odom.twist.twist.linear.y,0
132.683839337,1747720663.670681627,/odom.twist.twist.linear.y,0
132.70336346,1747720663.690205750,/odom.twist.twist.linear.y,0
132.723789868,1747720663.710632158,/odom.twist.twist.linear.y,0
132.743754426,1747720663.730596716,/odom.twist.twist.linear.y,0
132.76342742,1747720663.750269710,/odom.twist.twist.linear.y,0
132.783613348,1747720663.770455638,/odom.twist.twist.linear.y,0
132.803989098,1747720663.790831388,/odom.twist.twist.linear.y,0
132.823494104,1747720663.810336394,/odom.twist.twist.linear.y,0
132.843710298,1747720663.830552588,/odom.twist.twist.linear.y,0
132.863668896,1747720663.850511186,/odom.twist.twist.linear.y,0
132.88334921,1747720663.870191500,/odom.twist.twist.linear.y,0
132.903560933,1747720663.890403223,/odom.twist.twist.linear.y,0
132.923411306,1747720663.910253596,/odom.twist.twist.linear.y,0
132.943419061,1747720663.930261351,/odom.twist.twist.linear.y,0
132.963487464,1747720663.950329754,/odom.twist.twist.linear.y,0
132.983721391,1747720663.970563681,/odom.twist.twist.linear.y,0
133.003865433,1747720663.990707723,/odom.twist.twist.linear.y,0
133.043655561,1747720664.030497851,/odom.twist.twist.linear.y,0
133.063810576,1747720664.050652866,/odom.twist.twist.linear.y,0
133.083718795,1747720664.070561085,/odom.twist.twist.linear.y,0
133.103781582,1747720664.090623872,/odom.twist.twist.linear.y,0
133.123753515,1747720664.110595805,/odom.twist.twist.linear.y,0
133.143716726,1747720664.130559016,/odom.twist.twist.linear.y,0
133.163560712,1747720664.150403002,/odom.twist.twist.linear.y,0
133.183712468,1747720664.170554758,/odom.twist.twist.linear.y,0
133.20342342,1747720664.190265710,/odom.twist.twist.linear.y,0
133.223632365,1747720664.210474655,/odom.twist.twist.linear.y,0
133.243768944,1747720664.230611234,/odom.twist.twist.linear.y,0
133.263702096,1747720664.250544386,/odom.twist.twist.linear.y,0
133.283638143,1747720664.270480433,/odom.twist.twist.linear.y,0
133.303323227,1747720664.290165517,/odom.twist.twist.linear.y,0
133.323483809,1747720664.310326099,/odom.twist.twist.linear.y,0
133.344021646,1747720664.330863936,/odom.twist.twist.linear.y,0
133.363694536,1747720664.350536826,/odom.twist.twist.linear.y,0
133.383828854,1747720664.370671144,/odom.twist.twist.linear.y,0
133.403785921,1747720664.390628211,/odom.twist.twist.linear.y,0
133.42353107,1747720664.410373360,/odom.twist.twist.linear.y,0
133.443691402,1747720664.430533692,/odom.twist.twist.linear.y,0
133.463457896,1747720664.450300186,/odom.twist.twist.linear.y,0
133.483385467,1747720664.470227757,/odom.twist.twist.linear.y,0
133.503581167,1747720664.490423457,/odom.twist.twist.linear.y,0
133.523696453,1747720664.510538743,/odom.twist.twist.linear.y,0
133.54348986,1747720664.530332150,/odom.twist.twist.linear.y,0
133.563617476,1747720664.550459766,/odom.twist.twist.linear.y,0
133.58328234,1747720664.570124630,/odom.twist.twist.linear.y,0
133.603629183,1747720664.590471473,/odom.twist.twist.linear.y,0
133.62376521,1747720664.610607500,/odom.twist.twist.linear.y,0
133.64382457,1747720664.630666860,/odom.twist.twist.linear.y,0
133.663670982,1747720664.650513272,/odom.twist.twist.linear.y,0
133.683762599,1747720664.670604889,/odom.twist.twist.linear.y,0
133.703507181,1747720664.690349471,/odom.twist.twist.linear.y,0
133.723693492,1747720664.710535782,/odom.twist.twist.linear.y,0
133.743525938,1747720664.730368228,/odom.twist.twist.linear.y,0
133.764272977,1747720664.751115267,/odom.twist.twist.linear.y,0
133.783408875,1747720664.770251165,/odom.twist.twist.linear.y,0
133.803476848,1747720664.790319138,/odom.twist.twist.linear.y,0
133.823624946,1747720664.810467236,/odom.twist.twist.linear.y,0
133.843816886,1747720664.830659176,/odom.twist.twist.linear.y,0
133.863967414,1747720664.850809704,/odom.twist.twist.linear.y,0
133.883571562,1747720664.870413852,/odom.twist.twist.linear.y,0
133.903618089,1747720664.890460379,/odom.twist.twist.linear.y,0
133.923508923,1747720664.910351213,/odom.twist.twist.linear.y,0
133.943785833,1747720664.930628123,/odom.twist.twist.linear.y,0
133.963905804,1747720664.950748094,/odom.twist.twist.linear.y,0
133.98402329,1747720664.970865580,/odom.twist.twist.linear.y,0
134.003315027,1747720664.990157317,/odom.twist.twist.linear.y,0
134.023371915,1747720665.010214205,/odom.twist.twist.linear.y,0
134.043432572,1747720665.030274862,/odom.twist.twist.linear.y,0
134.063612122,1747720665.050454412,/odom.twist.twist.linear.y,0
134.083697338,1747720665.070539628,/odom.twist.twist.linear.y,0
134.103691968,1747720665.090534258,/odom.twist.twist.linear.y,0
134.123658438,1747720665.110500728,/odom.twist.twist.linear.y,0
134.143788261,1747720665.130630551,/odom.twist.twist.linear.y,0
