elapsed time,timestamp,topic,value
75.543608654,1747720606.530450944,/odom.pose.pose.position.y,-8.505465964175231
75.563780176,1747720606.550622466,/odom.pose.pose.position.y,-8.509506765631816
75.58367661,1747720606.570518900,/odom.pose.pose.position.y,-8.513393784741126
75.603804869,1747720606.590647159,/odom.pose.pose.position.y,-8.517359967185001
75.623370702,1747720606.610212992,/odom.pose.pose.position.y,-8.521326956755383
75.643771818,1747720606.630614108,/odom.pose.pose.position.y,-8.525298395074099
75.663524254,1747720606.650366544,/odom.pose.pose.position.y,-8.529342468720904
75.683295109,1747720606.670137399,/odom.pose.pose.position.y,-8.533323818501543
75.70395526,1747720606.690797550,/odom.pose.pose.position.y,-8.53728563821934
75.723564331,1747720606.710406621,/odom.pose.pose.position.y,-8.541308029185288
75.74364576400001,1747720606.730488054,/odom.pose.pose.position.y,-8.545194464311638
75.763766866,1747720606.750609156,/odom.pose.pose.position.y,-8.549167800475141
75.783552102,1747720606.770394392,/odom.pose.pose.position.y,-8.55318620927088
75.80339504,1747720606.790237330,/odom.pose.pose.position.y,-8.557100933036494
75.823620938,1747720606.810463228,/odom.pose.pose.position.y,-8.561121613008488
75.843469148,1747720606.830311438,/odom.pose.pose.position.y,-8.565045830516203
75.863547701,1747720606.850389991,/odom.pose.pose.position.y,-8.568951745757047
75.88380111,1747720606.870643400,/odom.pose.pose.position.y,-8.573001069210017
75.903541857,1747720606.890384147,/odom.pose.pose.position.y,-8.576989038127355
75.92341173,1747720606.910254020,/odom.pose.pose.position.y,-8.58096395112333
75.943688677,1747720606.930530967,/odom.pose.pose.position.y,-8.584963306036817
75.963521702,1747720606.950363992,/odom.pose.pose.position.y,-8.58887252307448
75.983832343,1747720606.970674633,/odom.pose.pose.position.y,-8.592886038849063
76.003374874,1747720606.990217164,/odom.pose.pose.position.y,-8.59688721376246
76.023541254,1747720607.010383544,/odom.pose.pose.position.y,-8.600756219053292
76.04370492,1747720607.030547210,/odom.pose.pose.position.y,-8.604794324948466
76.063734323,1747720607.050576613,/odom.pose.pose.position.y,-8.608793418055527
76.083877529,1747720607.070719819,/odom.pose.pose.position.y,-8.612699701817146
76.103437077,1747720607.090279367,/odom.pose.pose.position.y,-8.616698102501157
76.123795203,1747720607.110637493,/odom.pose.pose.position.y,-8.620633271783019
76.143324105,1747720607.130166395,/odom.pose.pose.position.y,-8.62459565378695
76.1637748,1747720607.150617090,/odom.pose.pose.position.y,-8.628659691808299
76.183925329,1747720607.170767619,/odom.pose.pose.position.y,-8.632540152044204
76.203615452,1747720607.190457742,/odom.pose.pose.position.y,-8.636509228217305
76.223685889,1747720607.210528179,/odom.pose.pose.position.y,-8.6405131670892
76.243759069,1747720607.230601359,/odom.pose.pose.position.y,-8.644390111051818
76.263643203,1747720607.250485493,/odom.pose.pose.position.y,-8.648434387592111
76.284200926,1747720607.271043216,/odom.pose.pose.position.y,-8.65244926136257
76.303446921,1747720607.290289211,/odom.pose.pose.position.y,-8.65635954186172
76.323767255,1747720607.310609545,/odom.pose.pose.position.y,-8.660393317524145
76.343383822,1747720607.330226112,/odom.pose.pose.position.y,-8.664395162539394
76.363637499,1747720607.350479789,/odom.pose.pose.position.y,-8.668354199147899
76.383915179,1747720607.370757469,/odom.pose.pose.position.y,-8.672347846945998
76.403343743,1747720607.390186033,/odom.pose.pose.position.y,-8.676259508196999
76.423277665,1747720607.410119955,/odom.pose.pose.position.y,-8.6802003834295
76.443423946,1747720607.430266236,/odom.pose.pose.position.y,-8.684220177205432
76.46369172,1747720607.450534010,/odom.pose.pose.position.y,-8.688052324387343
76.483462234,1747720607.470304524,/odom.pose.pose.position.y,-8.692050951503035
76.503749596,1747720607.490591886,/odom.pose.pose.position.y,-8.696056231204237
76.523367306,1747720607.510209596,/odom.pose.pose.position.y,-8.699914036703301
76.544023806,1747720607.530866096,/odom.pose.pose.position.y,-8.703947264913465
76.563476515,1747720607.550318805,/odom.pose.pose.position.y,-8.707925641446412
76.583706607,1747720607.570548897,/odom.pose.pose.position.y,-8.711836079541047
76.603816036,1747720607.590658326,/odom.pose.pose.position.y,-8.715855055116442
76.623634305,1747720607.610476595,/odom.pose.pose.position.y,-8.719797151607517
76.643789083,1747720607.630631373,/odom.pose.pose.position.y,-8.723779861709435
76.663737283,1747720607.650579573,/odom.pose.pose.position.y,-8.727812894164105
76.683555223,1747720607.670397513,/odom.pose.pose.position.y,-8.73170774934234
76.703900541,1747720607.690742831,/odom.pose.pose.position.y,-8.735774498703215
76.723383439,1747720607.710225729,/odom.pose.pose.position.y,-8.739807324900662
76.743833335,1747720607.730675625,/odom.pose.pose.position.y,-8.7436735863032
76.763639376,1747720607.750481666,/odom.pose.pose.position.y,-8.747615642242298
76.783406354,1747720607.770248644,/odom.pose.pose.position.y,-8.751473630129093
76.803763297,1747720607.790605587,/odom.pose.pose.position.y,-8.75540950520892
76.82353747,1747720607.810379760,/odom.pose.pose.position.y,-8.759478810105051
76.843600186,1747720607.830442476,/odom.pose.pose.position.y,-8.763417410878855
76.863293541,1747720607.850135831,/odom.pose.pose.position.y,-8.76742169372066
76.88368731,1747720607.870529600,/odom.pose.pose.position.y,-8.771469900948953
76.903435353,1747720607.890277643,/odom.pose.pose.position.y,-8.775390089381988
76.924173141,1747720607.911015431,/odom.pose.pose.position.y,-8.779347600109872
76.943572935,1747720607.930415225,/odom.pose.pose.position.y,-8.7833114679619
76.963732873,1747720607.950575163,/odom.pose.pose.position.y,-8.787211031949619
76.983277685,1747720607.970119975,/odom.pose.pose.position.y,-8.791235825542831
77.003817079,1747720607.990659369,/odom.pose.pose.position.y,-8.795184034146429
77.023895913,1747720608.010738203,/odom.pose.pose.position.y,-8.79911749565217
77.043728571,1747720608.030570861,/odom.pose.pose.position.y,-8.803184024218027
77.063457308,1747720608.050299598,/odom.pose.pose.position.y,-8.8071397329147
77.083913419,1747720608.070755709,/odom.pose.pose.position.y,-8.811113126578645
77.103451063,1747720608.090293353,/odom.pose.pose.position.y,-8.815072920427484
77.123562352,1747720608.110404642,/odom.pose.pose.position.y,-8.818974444266827
77.143687149,1747720608.130529439,/odom.pose.pose.position.y,-8.822997226808427
77.163809004,1747720608.150651294,/odom.pose.pose.position.y,-8.826989732216859
77.183464702,1747720608.170306992,/odom.pose.pose.position.y,-8.830909689696597
77.203597795,1747720608.190440085,/odom.pose.pose.position.y,-8.834932734318587
77.223772302,1747720608.210614592,/odom.pose.pose.position.y,-8.838921945665485
77.243832707,1747720608.230674997,/odom.pose.pose.position.y,-8.842818278109833
77.263463059,1747720608.250305349,/odom.pose.pose.position.y,-8.846805215305844
77.283844102,1747720608.270686392,/odom.pose.pose.position.y,-8.850720013844924
77.303438581,1747720608.290280871,/odom.pose.pose.position.y,-8.854706127794428
77.323612342,1747720608.310454632,/odom.pose.pose.position.y,-8.858724766858812
77.343693555,1747720608.330535845,/odom.pose.pose.position.y,-8.862630971670127
77.363530585,1747720608.350372875,/odom.pose.pose.position.y,-8.866685310950437
77.38369469,1747720608.370536980,/odom.pose.pose.position.y,-8.870704075554668
77.403713904,1747720608.390556194,/odom.pose.pose.position.y,-8.874582848392878
77.423838762,1747720608.410681052,/odom.pose.pose.position.y,-8.878598127199217
77.443555988,1747720608.430398278,/odom.pose.pose.position.y,-8.88257124940391
77.464079205,1747720608.450921495,/odom.pose.pose.position.y,-8.886451236049464
77.483391992,1747720608.470234282,/odom.pose.pose.position.y,-8.890475147119608
77.503867986,1747720608.490710276,/odom.pose.pose.position.y,-8.894435726152226
77.523482635,1747720608.510324925,/odom.pose.pose.position.y,-8.898414391109913
77.543687167,1747720608.530529457,/odom.pose.pose.position.y,-8.902430937804189
77.563786977,1747720608.550629267,/odom.pose.pose.position.y,-8.906337457530254
77.583762527,1747720608.570604817,/odom.pose.pose.position.y,-8.910325614802488
77.603791538,1747720608.590633828,/odom.pose.pose.position.y,-8.914352990120681
77.623693858,1747720608.610536148,/odom.pose.pose.position.y,-8.918203249246671
77.643367494,1747720608.630209784,/odom.pose.pose.position.y,-8.92217957751994
77.663309714,1747720608.650152004,/odom.pose.pose.position.y,-8.926197829842575
77.683699047,1747720608.670541337,/odom.pose.pose.position.y,-8.930086389190453
77.703468081,1747720608.690310371,/odom.pose.pose.position.y,-8.934094235092335
77.723718196,1747720608.710560486,/odom.pose.pose.position.y,-8.938035791654771
77.743709122,1747720608.730551412,/odom.pose.pose.position.y,-8.942025917638336
77.763503627,1747720608.750345917,/odom.pose.pose.position.y,-8.946059598864835
77.783663045,1747720608.770505335,/odom.pose.pose.position.y,-8.949921991227928
77.803361654,1747720608.790203944,/odom.pose.pose.position.y,-8.953893051804139
77.823755749,1747720608.810598039,/odom.pose.pose.position.y,-8.957921022140656
77.843705631,1747720608.830547921,/odom.pose.pose.position.y,-8.961788201940998
77.864073702,1747720608.850915992,/odom.pose.pose.position.y,-8.96579255723163
77.883268189,1747720608.870110479,/odom.pose.pose.position.y,-8.9698170392737
77.903393083,1747720608.890235373,/odom.pose.pose.position.y,-8.973700501198005
77.923369738,1747720608.910212028,/odom.pose.pose.position.y,-8.97772980894789
77.943637693,1747720608.930479983,/odom.pose.pose.position.y,-8.981647092844396
77.963909162,1747720608.950751452,/odom.pose.pose.position.y,-8.985560427459498
77.983650078,1747720608.970492368,/odom.pose.pose.position.y,-8.989595664176914
78.003409678,1747720608.990251968,/odom.pose.pose.position.y,-8.993548890633013
78.023956222,1747720609.010798512,/odom.pose.pose.position.y,-8.997505892550201
78.043572229,1747720609.030414519,/odom.pose.pose.position.y,-9.001506921753457
78.063285245,1747720609.050127535,/odom.pose.pose.position.y,-9.005390627602651
78.083733705,1747720609.070575995,/odom.pose.pose.position.y,-9.009411644423652
78.104025368,1747720609.090867658,/odom.pose.pose.position.y,-9.013424216807955
78.123775288,1747720609.110617578,/odom.pose.pose.position.y,-9.017342660769467
78.144012473,1747720609.130854763,/odom.pose.pose.position.y,-9.02137884264091
78.16345452,1747720609.150296810,/odom.pose.pose.position.y,-9.025312826070504
78.183613497,1747720609.170455787,/odom.pose.pose.position.y,-9.029249918477996
78.203711135,1747720609.190553425,/odom.pose.pose.position.y,-9.033230192574841
78.223534361,1747720609.210376651,/odom.pose.pose.position.y,-9.03716237475972
78.2437388,1747720609.230581090,/odom.pose.pose.position.y,-9.041150774409074
78.263262258,1747720609.250104548,/odom.pose.pose.position.y,-9.045188151407359
78.283901768,1747720609.270744058,/odom.pose.pose.position.y,-9.049226009550202
78.303535732,1747720609.290378022,/odom.pose.pose.position.y,-9.053121006864213
78.323784292,1747720609.310626582,/odom.pose.pose.position.y,-9.05710352006819
78.343574022,1747720609.330416312,/odom.pose.pose.position.y,-9.060993978284028
78.363655987,1747720609.350498277,/odom.pose.pose.position.y,-9.065079113633333
78.38369895,1747720609.370541240,/odom.pose.pose.position.y,-9.069075444140514
78.403777888,1747720609.390620178,/odom.pose.pose.position.y,-9.073108303315765
78.423915876,1747720609.410758166,/odom.pose.pose.position.y,-9.077109595545572
78.443770207,1747720609.430612497,/odom.pose.pose.position.y,-9.081023894943035
78.463902376,1747720609.450744666,/odom.pose.pose.position.y,-9.084972084846395
78.484024317,1747720609.470866607,/odom.pose.pose.position.y,-9.088945434918674
78.50391427,1747720609.490756560,/odom.pose.pose.position.y,-9.092851484610183
78.523852611,1747720609.510694901,/odom.pose.pose.position.y,-9.096874321611923
78.543428861,1747720609.530271151,/odom.pose.pose.position.y,-9.100884660464443
78.563724036,1747720609.550566326,/odom.pose.pose.position.y,-9.104910239124312
78.583494507,1747720609.570336797,/odom.pose.pose.position.y,-9.108815752933179
78.60379316,1747720609.590635450,/odom.pose.pose.position.y,-9.11286512740897
78.623532823,1747720609.610375113,/odom.pose.pose.position.y,-9.116865041623628
78.643685936,1747720609.630528226,/odom.pose.pose.position.y,-9.120840334716707
78.663800062,1747720609.650642352,/odom.pose.pose.position.y,-9.124822058581776
78.683452806,1747720609.670295096,/odom.pose.pose.position.y,-9.128705381995221
78.703582613,1747720609.690424903,/odom.pose.pose.position.y,-9.132665236846394
78.723735275,1747720609.710577565,/odom.pose.pose.position.y,-9.136701083242913
78.743454798,1747720609.730297088,/odom.pose.pose.position.y,-9.140694133837538
78.763752469,1747720609.750594759,/odom.pose.pose.position.y,-9.144687333591305
78.783869484,1747720609.770711774,/odom.pose.pose.position.y,-9.148677190298347
78.803348559,1747720609.790190849,/odom.pose.pose.position.y,-9.152564071455387
78.823829555,1747720609.810671845,/odom.pose.pose.position.y,-9.156656144755857
78.843493112,1747720609.830335402,/odom.pose.pose.position.y,-9.160523626354657
78.863639603,1747720609.850481893,/odom.pose.pose.position.y,-9.16439494179968
78.883503393,1747720609.870345683,/odom.pose.pose.position.y,-9.168388623331868
78.903557218,1747720609.890399508,/odom.pose.pose.position.y,-9.172338813745595
78.923391935,1747720609.910234225,/odom.pose.pose.position.y,-9.176313709479668
78.943785088,1747720609.930627378,/odom.pose.pose.position.y,-9.180306491011137
78.96380083,1747720609.950643120,/odom.pose.pose.position.y,-9.184285903697587
78.983652459,1747720609.970494749,/odom.pose.pose.position.y,-9.188264797618828
79.003435024,1747720609.990277314,/odom.pose.pose.position.y,-9.192227905846025
79.023663901,1747720610.010506191,/odom.pose.pose.position.y,-9.196123090090415
79.043803846,1747720610.030646136,/odom.pose.pose.position.y,-9.200168948001124
79.063426695,1747720610.050268985,/odom.pose.pose.position.y,-9.204211915899766
79.083772277,1747720610.070614567,/odom.pose.pose.position.y,-9.208136713308951
79.103507706,1747720610.090349996,/odom.pose.pose.position.y,-9.212180183271974
79.123763174,1747720610.110605464,/odom.pose.pose.position.y,-9.21615568342766
79.14346473,1747720610.130307020,/odom.pose.pose.position.y,-9.220075051314453
79.163734003,1747720610.150576293,/odom.pose.pose.position.y,-9.224017506629293
79.183600845,1747720610.170443135,/odom.pose.pose.position.y,-9.227923071649425
79.203327946,1747720610.190170236,/odom.pose.pose.position.y,-9.231944403461569
79.22370047,1747720610.210542760,/odom.pose.pose.position.y,-9.235956096131197
79.243844726,1747720610.230687016,/odom.pose.pose.position.y,-9.23982685640798
79.263532449,1747720610.250374739,/odom.pose.pose.position.y,-9.243874887276837
79.283786139,1747720610.270628429,/odom.pose.pose.position.y,-9.247864967918197
79.303883946,1747720610.290726236,/odom.pose.pose.position.y,-9.251737733189305
79.323851926,1747720610.310694216,/odom.pose.pose.position.y,-9.255713277729088
79.343779106,1747720610.330621396,/odom.pose.pose.position.y,-9.259691493633252
79.363803689,1747720610.350645979,/odom.pose.pose.position.y,-9.26368784049318
79.383341644,1747720610.370183934,/odom.pose.pose.position.y,-9.26770740997069
79.403507313,1747720610.390349603,/odom.pose.pose.position.y,-9.271587153736341
79.423759959,1747720610.410602249,/odom.pose.pose.position.y,-9.27558867653122
79.443516423,1747720610.430358713,/odom.pose.pose.position.y,-9.279633204038959
79.463677109,1747720610.450519399,/odom.pose.pose.position.y,-9.2836491156617
79.483959549,1747720610.470801839,/odom.pose.pose.position.y,-9.287661599159726
79.503660889,1747720610.490503179,/odom.pose.pose.position.y,-9.29163742218375
79.523638869,1747720610.510481159,/odom.pose.pose.position.y,-9.295514657182721
79.543801993,1747720610.530644283,/odom.pose.pose.position.y,-9.299486637752615
79.563702168,1747720610.550544458,/odom.pose.pose.position.y,-9.303465773800994
79.583717454,1747720610.570559744,/odom.pose.pose.position.y,-9.307392557245635
79.603796576,1747720610.590638866,/odom.pose.pose.position.y,-9.311469891228278
79.623525044,1747720610.610367334,/odom.pose.pose.position.y,-9.315418408337871
79.643856321,1747720610.630698611,/odom.pose.pose.position.y,-9.319368272873309
79.663874529,1747720610.650716819,/odom.pose.pose.position.y,-9.323323124747143
79.683719315,1747720610.670561605,/odom.pose.pose.position.y,-9.327172109994494
79.703778937,1747720610.690621227,/odom.pose.pose.position.y,-9.331186078824624
79.723804116,1747720610.710646406,/odom.pose.pose.position.y,-9.335244447627254
79.743769409,1747720610.730611699,/odom.pose.pose.position.y,-9.339248013086436
79.763408194,1747720610.750250484,/odom.pose.pose.position.y,-9.343263605271583
79.78345064,1747720610.770292930,/odom.pose.pose.position.y,-9.347272006583529
79.80383083,1747720610.790673120,/odom.pose.pose.position.y,-9.351209331354406
79.823509198,1747720610.810351488,/odom.pose.pose.position.y,-9.355227957213748
79.843485386,1747720610.830327676,/odom.pose.pose.position.y,-9.359218808487682
79.863529407,1747720610.850371697,/odom.pose.pose.position.y,-9.363228772550558
79.88337583,1747720610.870218120,/odom.pose.pose.position.y,-9.367254010291104
79.903417854,1747720610.890260144,/odom.pose.pose.position.y,-9.371167333983946
79.92377153,1747720610.910613820,/odom.pose.pose.position.y,-9.375189532302487
79.943514439,1747720610.930356729,/odom.pose.pose.position.y,-9.37919313218165
79.963714612,1747720610.950556902,/odom.pose.pose.position.y,-9.383156172550553
79.983767156,1747720610.970609446,/odom.pose.pose.position.y,-9.387122528853178
80.003594526,1747720610.990436816,/odom.pose.pose.position.y,-9.391049579720237
80.023920312,1747720611.010762602,/odom.pose.pose.position.y,-9.394953482352411
80.04356019,1747720611.030402480,/odom.pose.pose.position.y,-9.398994505296184
80.06330481,1747720611.050147100,/odom.pose.pose.position.y,-9.402991217657354
80.083379764,1747720611.070222054,/odom.pose.pose.position.y,-9.40698935967641
80.103736957,1747720611.090579247,/odom.pose.pose.position.y,-9.410987288671905
80.1238243,1747720611.110666590,/odom.pose.pose.position.y,-9.414888185492313
80.143449544,1747720611.130291834,/odom.pose.pose.position.y,-9.418904937313606
80.16351726,1747720611.150359550,/odom.pose.pose.position.y,-9.422904347174775
80.183676281,1747720611.170518571,/odom.pose.pose.position.y,-9.426771806606657
80.203886712,1747720611.190729002,/odom.pose.pose.position.y,-9.430763619619105
80.223444387,1747720611.210286677,/odom.pose.pose.position.y,-9.434743260858603
80.243538033,1747720611.230380323,/odom.pose.pose.position.y,-9.438669200454239
80.263609233,1747720611.250451523,/odom.pose.pose.position.y,-9.442739544678691
80.283580242,1747720611.270422532,/odom.pose.pose.position.y,-9.446676931278628
80.303535331,1747720611.290377621,/odom.pose.pose.position.y,-9.450654343341705
80.323727126,1747720611.310569416,/odom.pose.pose.position.y,-9.454643537500775
80.343920939,1747720611.330763229,/odom.pose.pose.position.y,-9.458539945255154
80.363493499,1747720611.350335789,/odom.pose.pose.position.y,-9.462538222752093
80.383788879,1747720611.370631169,/odom.pose.pose.position.y,-9.46651003618952
80.403465977,1747720611.390308267,/odom.pose.pose.position.y,-9.470424954607939
80.423719599,1747720611.410561889,/odom.pose.pose.position.y,-9.47444172744508
80.443850395,1747720611.430692685,/odom.pose.pose.position.y,-9.4784179232573
80.463768221,1747720611.450610511,/odom.pose.pose.position.y,-9.482293238300063
80.48337653,1747720611.470218820,/odom.pose.pose.position.y,-9.486324149762298
80.503787988,1747720611.490630278,/odom.pose.pose.position.y,-9.49027375321934
80.523744508,1747720611.510586798,/odom.pose.pose.position.y,-9.494229990729517
80.543476039,1747720611.530318329,/odom.pose.pose.position.y,-9.498226246643698
80.563509049,1747720611.550351339,/odom.pose.pose.position.y,-9.50216048756622
80.583633835,1747720611.570476125,/odom.pose.pose.position.y,-9.506176144970446
80.603872664,1747720611.590714954,/odom.pose.pose.position.y,-9.510150656675068
80.62370904,1747720611.610551330,/odom.pose.pose.position.y,-9.513988624284403
80.643844031,1747720611.630686321,/odom.pose.pose.position.y,-9.517964560189137
80.663462636,1747720611.650304926,/odom.pose.pose.position.y,-9.52198269698343
80.683778897,1747720611.670621187,/odom.pose.pose.position.y,-9.525896832795242
80.70337889,1747720611.690221180,/odom.pose.pose.position.y,-9.52995720794355
80.72332546,1747720611.710167750,/odom.pose.pose.position.y,-9.533925332677404
80.743393005,1747720611.730235295,/odom.pose.pose.position.y,-9.537857797480118
80.763728019,1747720611.750570309,/odom.pose.pose.position.y,-9.541861779886476
80.783981453,1747720611.770823743,/odom.pose.pose.position.y,-9.545770964694642
80.803580615,1747720611.790422905,/odom.pose.pose.position.y,-9.549744046189952
80.823535163,1747720611.810377453,/odom.pose.pose.position.y,-9.553735127427368
80.843845158,1747720611.830687448,/odom.pose.pose.position.y,-9.55760353081102
80.863656748,1747720611.850499038,/odom.pose.pose.position.y,-9.561592923093713
80.883417469,1747720611.870259759,/odom.pose.pose.position.y,-9.56561312738739
80.903511165,1747720611.890353455,/odom.pose.pose.position.y,-9.569511601586452
80.923637176,1747720611.910479466,/odom.pose.pose.position.y,-9.57355239850497
80.943432105,1747720611.930274395,/odom.pose.pose.position.y,-9.577556858274912
80.96329107,1747720611.950133360,/odom.pose.pose.position.y,-9.5814669314581
80.983570369,1747720611.970412659,/odom.pose.pose.position.y,-9.585399609129865
81.003655252,1747720611.990497542,/odom.pose.pose.position.y,-9.589300963627329
81.023654802,1747720612.010497092,/odom.pose.pose.position.y,-9.593275758386163
81.043619291,1747720612.030461581,/odom.pose.pose.position.y,-9.597287417432614
81.063347255,1747720612.050189545,/odom.pose.pose.position.y,-9.601226389576631
81.083813424,1747720612.070655714,/odom.pose.pose.position.y,-9.60526065153806
81.103494762,1747720612.090337052,/odom.pose.pose.position.y,-9.609303329572475
81.123436718,1747720612.110279008,/odom.pose.pose.position.y,-9.613200420672253
81.143736866,1747720612.130579156,/odom.pose.pose.position.y,-9.617230366809627
81.163370649,1747720612.150212939,/odom.pose.pose.position.y,-9.621118120538226
81.183630909,1747720612.170473199,/odom.pose.pose.position.y,-9.624994994455227
81.203567139,1747720612.190409429,/odom.pose.pose.position.y,-9.628980139415473
81.223986183,1747720612.210828473,/odom.pose.pose.position.y,-9.63296799820218
81.243710104,1747720612.230552394,/odom.pose.pose.position.y,-9.63694682959421
81.263424554,1747720612.250266844,/odom.pose.pose.position.y,-9.640956842664925
81.28381339,1747720612.270655680,/odom.pose.pose.position.y,-9.644855237049828
81.303269294,1747720612.290111584,/odom.pose.pose.position.y,-9.648859580603316
81.323490973,1747720612.310333263,/odom.pose.pose.position.y,-9.652893468759599
81.343770403,1747720612.330612693,/odom.pose.pose.position.y,-9.656732896163476
81.36341342,1747720612.350255710,/odom.pose.pose.position.y,-9.660766461349473
81.383870612,1747720612.370712902,/odom.pose.pose.position.y,-9.664764658751425
81.403783222,1747720612.390625512,/odom.pose.pose.position.y,-9.668667662963582
81.423620962,1747720612.410463252,/odom.pose.pose.position.y,-9.672660688657677
81.443662948,1747720612.430505238,/odom.pose.pose.position.y,-9.676617088450664
81.463464734,1747720612.450307024,/odom.pose.pose.position.y,-9.680569937665473
81.483668219,1747720612.470510509,/odom.pose.pose.position.y,-9.684555046470118
81.503406377,1747720612.490248667,/odom.pose.pose.position.y,-9.68844645786436
81.52339067,1747720612.510232960,/odom.pose.pose.position.y,-9.69248751712025
81.543819224,1747720612.530661514,/odom.pose.pose.position.y,-9.696523597111883
81.563665732,1747720612.550508022,/odom.pose.pose.position.y,-9.700410385380222
81.58356234,1747720612.570404630,/odom.pose.pose.position.y,-9.704392173599622
81.6035216,1747720612.590363890,/odom.pose.pose.position.y,-9.708384506662018
81.623698141,1747720612.610540431,/odom.pose.pose.position.y,-9.712311147800225
81.643753327,1747720612.630595617,/odom.pose.pose.position.y,-9.716327141356281
81.663880537,1747720612.650722827,/odom.pose.pose.position.y,-9.720254323953277
81.683501327,1747720612.670343617,/odom.pose.pose.position.y,-9.724195166862918
81.703613687,1747720612.690455977,/odom.pose.pose.position.y,-9.72818086591209
81.723768615,1747720612.710610905,/odom.pose.pose.position.y,-9.732082584048442
81.74369088,1747720612.730533170,/odom.pose.pose.position.y,-9.736090769538775
81.763394672,1747720612.750236962,/odom.pose.pose.position.y,-9.74014711259356
81.783610485,1747720612.770452775,/odom.pose.pose.position.y,-9.74404704185567
81.80382417,1747720612.790666460,/odom.pose.pose.position.y,-9.74809136266248
81.823686162,1747720612.810528452,/odom.pose.pose.position.y,-9.752097522909217
81.843961744,1747720612.830804034,/odom.pose.pose.position.y,-9.755977131023513
81.863761309,1747720612.850603599,/odom.pose.pose.position.y,-9.759928519126142
81.883445978,1747720612.870288268,/odom.pose.pose.position.y,-9.763822920859745
81.903725353,1747720612.890567643,/odom.pose.pose.position.y,-9.767782484982028
81.923945913,1747720612.910788203,/odom.pose.pose.position.y,-9.77184349889949
81.943490787,1747720612.930333077,/odom.pose.pose.position.y,-9.775801547598217
81.963703647,1747720612.950545937,/odom.pose.pose.position.y,-9.779811480898918
81.983696069,1747720612.970538359,/odom.pose.pose.position.y,-9.783812660237848
82.003537098,1747720612.990379388,/odom.pose.pose.position.y,-9.787692168118566
82.023904679,1747720613.010746969,/odom.pose.pose.position.y,-9.791743840196306
82.043762426,1747720613.030604716,/odom.pose.pose.position.y,-9.795699459382819
82.063312276,1747720613.050154566,/odom.pose.pose.position.y,-9.799604356018849
82.083443242,1747720613.070285532,/odom.pose.pose.position.y,-9.803627135743767
82.103570393,1747720613.090412683,/odom.pose.pose.position.y,-9.807583621939278
82.123807812,1747720613.110650102,/odom.pose.pose.position.y,-9.811485432638161
82.143581768,1747720613.130424058,/odom.pose.pose.position.y,-9.815488880647726
82.163346059,1747720613.150188349,/odom.pose.pose.position.y,-9.819396906150955
82.183421611,1747720613.170263901,/odom.pose.pose.position.y,-9.823394715231741
82.204124325,1747720613.190966615,/odom.pose.pose.position.y,-9.827427377672864
82.223603603,1747720613.210445893,/odom.pose.pose.position.y,-9.831343138232407
82.243546864,1747720613.230389154,/odom.pose.pose.position.y,-9.835399312168231
82.263532645,1747720613.250374935,/odom.pose.pose.position.y,-9.839389814559498
82.28392303,1747720613.270765320,/odom.pose.pose.position.y,-9.843294950144415
82.30330321,1747720613.290145500,/odom.pose.pose.position.y,-9.847288222047348
82.32355482,1747720613.310397110,/odom.pose.pose.position.y,-9.851271271220346
82.343580182,1747720613.330422472,/odom.pose.pose.position.y,-9.855219320659934
82.36372999,1747720613.350572280,/odom.pose.pose.position.y,-9.859208025115354
82.383416229,1747720613.370258519,/odom.pose.pose.position.y,-9.863105405528286
82.403457066,1747720613.390299356,/odom.pose.pose.position.y,-9.867072369742651
82.423785973,1747720613.410628263,/odom.pose.pose.position.y,-9.871091380924113
82.443619879,1747720613.430462169,/odom.pose.pose.position.y,-9.87497133548067
82.463890629,1747720613.450732919,/odom.pose.pose.position.y,-9.879022560554516
82.4835458,1747720613.470388090,/odom.pose.pose.position.y,-9.883040489482065
82.503419469,1747720613.490261759,/odom.pose.pose.position.y,-9.8869234772445
82.523394441,1747720613.510236731,/odom.pose.pose.position.y,-9.890909573949823
82.543751004,1747720613.530593294,/odom.pose.pose.position.y,-9.894912135941917
82.56373618800001,1747720613.550578478,/odom.pose.pose.position.y,-9.898862148387744
82.583859392,1747720613.570701682,/odom.pose.pose.position.y,-9.902855251784318
82.603583374,1747720613.590425664,/odom.pose.pose.position.y,-9.906771398894776
82.623431858,1747720613.610274148,/odom.pose.pose.position.y,-9.910693415882422
82.643542977,1747720613.630385267,/odom.pose.pose.position.y,-9.914673828985455
82.663353513,1747720613.650195803,/odom.pose.pose.position.y,-9.918574415549294
82.684286376,1747720613.671128666,/odom.pose.pose.position.y,-9.922600693167997
82.703678546,1747720613.690520836,/odom.pose.pose.position.y,-9.926615260530152
82.724201869,1747720613.711044159,/odom.pose.pose.position.y,-9.930497817763293
82.743340134,1747720613.730182424,/odom.pose.pose.position.y,-9.934521589276216
82.76371571,1747720613.750558000,/odom.pose.pose.position.y,-9.938501095249885
82.783877526,1747720613.770719816,/odom.pose.pose.position.y,-9.942408314911086
82.803711296,1747720613.790553586,/odom.pose.pose.position.y,-9.946481228461977
82.823880922,1747720613.810723212,/odom.pose.pose.position.y,-9.950480168028882
82.843368837,1747720613.830211127,/odom.pose.pose.position.y,-9.954441390810945
82.863547322,1747720613.850389612,/odom.pose.pose.position.y,-9.958407333932449
